Caleb,,Caleb,Tompkins,0.8
Brian,,Brian,Cruz,0.67
,Valdez,Eric,Valdez,0.06
Mary,,Mary,Peters,0.83
,Gray,Tony,Gray,0.97
,Gray,Gladys,Gray,0.65
Carolyn,,Carolyn,Riddell,0.63
Frieda,,Frieda,Phillips,0.5
,Miller,Jean,Miller,0.019078237
Darlene,,Darlene,Crowder,0.03
,Hyland,Willie,Hyland,0.82
Anita,,Anita,Bronson,0.62
,Hitz,Howard,Hitz,0.53
,Spade,Donald,Spade,0.05
Hector,,Hector,Raulston,0.99
,Herndon,Jimmy,Herndon,0.64
Ronald,,Ronald,Havens,0.59
Daniel,,Daniel,Andrews,0.88
,Kemp,Neal,Kemp,0.52
,Sweet,Stephen,Sweet,0.79
Monica,,Monica,Pichardo,0.72
Earl,,Earl,Covington,0.63
,Miller,Melanie,Miller,0.77
Melinda,,Melinda,Hupp,0.96
Teresa,,Teresa,Bartley,0.68
Floyd,,Floyd,Barnett,0.86
Pauline,,Pauline,Nelson,0.6
John,,John,Miller,0.56
,Medrano,Steven,Medrano,0.78
Kevin,,Kevin,Allen,0.99
,Flanagan,Vivian,Flanagan,0.92
,Crawley,Edna,Crawley,0.7
,Hughes,Troy,Hughes,0.7
,Coe,Susan,Coe,0.91
,Chang,Doris,Chang,0.89
Jason,,Jason,Vacca,0.61
Raymond,,Raymond,Walters,0.81
Albert,,Albert,Richards,0.9
,Rangel,Gary,Rangel,0.58
,Sharp,Lynn,Sharp,0.67
Sarah,,Sarah,Duvall,0.52
,Mays,Francis,Mays,0.78
,Smith,Everette,Smith,0.71
,Johnson,George,Johnson,0.53
,Sikora,Francisco,Sikora,0.09
Melissa,,Melissa,Chiu,0.85
,Neel,Peter,Neel,0.57
Rosalinda,,Rosalinda,Smith,0.08
Abigail,,Abigail,Crochet,0.85
Jared,,Jared,Woods,0.58
Marcia,,Marcia,Travis,0.1
Larry,,Larry,Robinson,0.68
,Silvestri,Michael,Silvestri,0.93
,Dietz,Sandra,Dietz,0.69
,Minton,Mei,Minton,0.81
Adam,,Adam,Larocco,0.92
Michael,,Michael,Brady,0.51
,Wilson,Pauline,Wilson,0.51
Heather,,Heather,Stapleton,1
Mike,,Mike,Palmer,0.08
Gerald,,Gerald,Moore,0.09
Douglas,,Douglas,Wickham,0.07
,Montano,Ryan,Montano,0.58
Dinah,,Dinah,Bacon,0.59
,Miller,David,Miller,0.68
,Siddiqui,Debra,Siddiqui,0.93
Dan,,Dan,Swain,0.09
,Hearn,Mark,Hearn,0.77
,Butler,Rozella,Butler,0.04
Robert,,Robert,Emerson,0.91
Kevin,,Kevin,Nilsen,0.92
Bonnie,,Bonnie,Vuong,0.85
,Stewart,Sue,Stewart,0.85
,Styles,Linda,Styles,0.75
Don,,Don,Cannon,0.09
Janet,,Janet,Phan,0.52
,Ragland,Dennis,Ragland,0.8
,Spangler,Jason,Spangler,0.75
,Cromwell,Peter,Cromwell,0.76
Mildred,,Mildred,Wynn,0.66
John,,John,Crouch,0.7
Janis,,Janis,Green,0.89
Brenda,,Brenda,Winter,0.86
Phyllis,,Phyllis,Mondy,0.09
,Witte,Larry,Witte,0.61
Rebecca,,Rebecca,Petri,0.89
,Thompson,Kim,Thompson,0.54
Jessica,,Jessica,Woods,0.52
Scott,,Scott,Cadwell,0.56
,Garcia,William,Garcia,0.018389717
Roy,,Roy,Ruis,0.75
Edwin,,Edwin,Holden,0.55
Paul,,Paul,Travis,0.55
,Tinkle,Lorraine,Tinkle,0.78
,Poole,Norma,Poole,0.05
Reginald,,Reginald,Jude,0.63
Phillip,,Phillip,Smith,0.54
,Walker,Russell,Walker,0.52
,Reece,James,Reece,0.99
Lovie,,Lovie,Peterson,0.57
Daniel,,Daniel,Eldridge,0.82
,Lee,Rose,Lee,0.67
John,,John,Jorgensen,0.91
,Crawfemaleord,Keith,Crawfemaleord,0.86
,Arthur,Roger,Arthur,0.009145471
,Rivera,Mavis,Rivera,0.89
Ray,,Ray,Wisniewski,0.95
,Gregory,Luis,Gregory,0.8
,Beggs,Verna,Beggs,0.58
,Moore,Michele,Moore,0.66
,Fulton,Kelly,Fulton,0.55
,Gump,Rita,Gump,0.65
Joseph,,Joseph,Lebron,0.01291688
Patricia,,Patricia,Alexander,0.55
Migdalia,,Migdalia,Satterfemaleield,0.76
Mary,,Mary,Balser,0.52
Janice,,Janice,Chang,0.77
Gary,,Gary,Behler,0.5
Iris,,Iris,Brown,0.79
Jason,,Jason,Waldron,0.59
,Ladner,Anthony,Ladner,0.6
,Palacios,John,Palacios,0.8
James,,James,Wetherbee,0.83
,Tonkin,Terry,Tonkin,0.72
,Morris,Ronald,Morris,0.07
James,,James,Hartung,0.51
Danielle,,Danielle,Cooper,0.62
Mary,,Mary,Forrest,0.67
Cassandra,,Cassandra,Holder,0.76
,Weller,Emmanuel,Weller,0.68
,Mcghee,Paul,Mcghee,0.76
Louie,,Louie,Mccabe,0.96
,Vicini,Antonia,Vicini,0.73
Venessa,,Venessa,Edwards,0.54
Ana,,Ana,Walter,0.98
Sylvia,,Sylvia,More,0.72
Stephanie,,Stephanie,Bell,0.71
Bert,,Bert,Dillard,0.59
,Weatherfemaleord,Robert,Weatherfemaleord,0.66
,White,Ryan,White,0.58
,Richardson,Kenny,Richardson,0.98
,Smith,Charles,Smith,0.59
,Butler,Gary,Butler,0.99
,Peters,Tony,Peters,0.62
,Meyer,Louis,Meyer,0.89
Lawrence,,Lawrence,Smith,0.83
Paul,,Paul,Ross,0.51
,Mcfemaleerren,Vaughn,Mcfemaleerren,0.82
Glenn,,Glenn,Johnston,0.62
Robert,,Robert,Anderson,0.91
Janice,,Janice,Jones,0.81
,Santana,Lance,Santana,0.67
Frankie,,Frankie,Forester,0.97
Alexis,,Alexis,Smith,0.96
Michael,,Michael,Sharp,0.63
,Williams,Mary,Williams,0.57
,Rutherfemaleord,Danny,Rutherfemaleord,0.76
Agustin,,Agustin,Ohler,0.01692816
,Davis,Kenneth,Davis,0.68
David,,David,Dansby,1
,Mcmartin,Kecia,Mcmartin,0.77
,Davis,Simon,Davis,0.99
,Grimes,Frank,Grimes,0.08
,Pratt,Ruth,Pratt,0.91
,Sullivan,Berneice,Sullivan,0.99
,Rodriguez,Dianne,Rodriguez,0.89
,Plemons,Valerie,Plemons,0.53
James,,James,Doney,0.63
Erma,,Erma,Pena,0.67
,Tabares,Andrea,Tabares,0.95
,Belt,Theodore,Belt,0.69
Ronald,,Ronald,Williams,0.05
,Hickman,Tarsha,Hickman,0.002143494
Samual,,Samual,Guzman,0.84
,Jones,Nicholas,Jones,0.1
,Chavis,Ronnie,Chavis,0.55
,Haire,Dustin,Haire,0.5
,Wilson,Maureen,Wilson,0.03
Everett,,Everett,Koch,0.98
,Rouse,Leah,Rouse,0.91
,Palombo,Barbara,Palombo,0.62
,Lombard,Geraldine,Lombard,0.65
Tony,,Tony,Sanchez,0.79
,Frampton,Emanuel,Frampton,0.51
Earl,,Earl,Osborn,0.99
Sharon,,Sharon,Moseley,0.84
,Christie,Jack,Christie,0.07
,Cole,Carolyn,Cole,0.04
Michael,,Michael,Jones,0.64
Clayton,,Clayton,Caldwell,0.88
,Smith,Kirsten,Smith,0.69
,French,James,French,0.94
Sylvia,,Sylvia,Traylor,0.71
,Halstead,Megan,Halstead,0.55
Mitzi,,Mitzi,Garcia,0.06
,Wallace,Karen,Wallace,0.66
Isaac,,Isaac,Shah,0.83
,Ziegler,Michelle,Ziegler,0.62
,Mcfemalearlane,Theresa,Mcfemalearlane,0.05
Arturo,,Arturo,Walling,0.88
,Holbrook,Randall,Holbrook,0.63
,Newton,Michael,Newton,0.67
,Bradfemaleord,Tifemalefemaleani,Bradfemaleord,0.77
,Flatt,Felica,Flatt,0.99
,Byrne,Theresa,Byrne,0.55
Joyce,,Joyce,Robinson,0.69
,Singh,Rolfemale,Singh,0.07
Olga,,Olga,Papp,0.97
,Foote,Brent,Foote,0.83
Mirtha,,Mirtha,Cooper,0.77
Camille,,Camille,Stiltner,0.09
,Bush,Laurie,Bush,0.58
,Silvers,Emily,Silvers,0.53
,Payne,Jose,Payne,0.04
,Moody,Phyllis,Moody,0.09
Sherry,,Sherry,Turk,0.73
Sharron,,Sharron,Hawke,0.59
,Mayers,Kenneth,Mayers,0.76
,Yokum,Helen,Yokum,0.85
Dominic,,Dominic,Sanderson,0.58
,Erbe,Verna,Erbe,0.65
,Green,Adrian,Green,0.92
,Valdez,Linda,Valdez,0.99
Brett,,Brett,Sumpter,0.8
Lavonne,,Lavonne,Davis,0.55
Krista,,Krista,Gooden,0.86
,Majors,Valarie,Majors,0.56
,Whiteman,Linda,Whiteman,0.71
Howard,,Howard,Pham,0.78
,Good,Raphael,Good,0.64
Carol,,Carol,Fuchs,0.89
Beverly,,Beverly,Escobar,0.018820805
,Kobayashi,Reva,Kobayashi,0.65
Maria,,Maria,Francis,0.73
,Hardy,Ray,Hardy,0.76
,Horn,Anthony,Horn,0.86
Cary,,Cary,Latshaw,0.8
,Binion,Lynda,Binion,0.96
,Levron,Rosaria,Levron,0.71
Jaclyn,,Jaclyn,Cruz,0.5
,Lassiter,Richard,Lassiter,0.84
,Classen,Mason,Classen,0.59
,Butler,Jeri,Butler,0.88
Vickie,,Vickie,Mathias,0.1
Richard,,Richard,Shields,0.08
Joseph,,Joseph,Newland,0.99
Robert,,Robert,Xiong,0.5
Lorenzo,,Lorenzo,Lauritzen,0.71
Christine,,Christine,Smith,0.8
Ian,,Ian,Giroux,0.07
Lillian,,Lillian,Lindstrom,0.93
,Nadeau,Rosa,Nadeau,0.84
Tina,,Tina,Vale,0.87
,Washington,Kathleen,Washington,0.54
,Rey,Cameron,Rey,0.78
Valerie,,Valerie,Ortiz,0.8
,Cotton,Renee,Cotton,0.67
Larry,,Larry,Royston,0.93
,Walters,Robert,Walters,0.04
,Cooper,James,Cooper,0.81
,Brown,David,Brown,0.06
,Wright,Cecilia,Wright,0.52
Gregory,,Gregory,Foss,0.56
,Thomas,William,Thomas,0.81
,Hammer,Karen,Hammer,0.000554372
Mathew,,Mathew,Veras,0.08
,Nance,Alan,Nance,0.93
Jack,,Jack,Anderson,0.7
,Brown,Jesus,Brown,0.96
Jonathan,,Jonathan,Watkins,0.53
George,,George,Dufemalefemaley,0.62
,Jones,Karen,Jones,0.99
,Chesser,Jefemalefemale,Chesser,0.03
Minnie,,Minnie,Manners,0.97
Vicki,,Vicki,Nava,0.09
Tonya,,Tonya,Lunsfemaleord,0.1
Katherine,,Katherine,Shah,0.67
Debra,,Debra,Jordan,0.5
Robert,,Robert,Cerrone,0.04
,Ross,Maria,Ross,0.7
,Strauss,Alice,Strauss,0.57
,Louden,Ruth,Louden,0.63
,Fischer,Jenny,Fischer,0.8
,Hudson,Jill,Hudson,0.62
,Deans,Thomas,Deans,0.56
Jennifemaleer,,Jennifemaleer,Mccauley,0.51
James,,James,Weitz,0.1
,Sasser,Robert,Sasser,0.54
Glenna,,Glenna,Hollingsworth,0.8
Kevin,,Kevin,Browne,0.66
,Yost,Stacy,Yost,0.85
Melissa,,Melissa,Williams,0.63
Phillip,,Phillip,Long,0.78
Christa,,Christa,Hill,0.52
William,,William,Castro,0.87
Alyssa,,Alyssa,Belcher,0.08
James,,James,Ramirez,0.84
,Jones,Mary,Jones,0.98
,Owen,Tracy,Owen,0.81
,Knoll,Ana,Knoll,0.71
,Mceachin,Kayla,Mceachin,0.75
,Dye,Georgia,Dye,0.58
Thaddeus,,Thaddeus,Sanfemaleord,0.8
,Lee,Lloyd,Lee,0.52
,Day,Lisa,Day,0.51
,Cole,Lance,Cole,0.91
,Diamond,Brian,Diamond,0.89
,Carr,Jeri,Carr,0.8
Rachel,,Rachel,Spaulding,0.55
,Mccormick,Juan,Mccormick,0.03
Fred,,Fred,Murray,0.99
Charles,,Charles,Kelly,0.1
Timothy,,Timothy,Cook,0.92
,Osborn,William,Osborn,0.86
Micheal,,Micheal,Fernandez,0.1
,Pompey,Robert,Pompey,0.009851699
,Trudell,Shana,Trudell,0.03
Carlene,,Carlene,Walker,0.57
,Rogalski,Brad,Rogalski,0.72
,Robinson,Michael,Robinson,0.93
,Helm,Steven,Helm,0.99
Johnnie,,Johnnie,Guerrero,0.08
Stanley,,Stanley,Hardy,0.72
,West,Earl,West,0.66
Caroline,,Caroline,Juhasz,0.06
,Douglass,Lan,Douglass,0.9
Janice,,Janice,Davis,0.74
,Norton,Roger,Norton,1
,Sanchez,Michael,Sanchez,0.71
Samantha,,Samantha,Stewart,0.67
Iris,,Iris,Huddleston,0.78
,Smith,Megan,Smith,0.73
,Henderson,Evan,Henderson,0.66
,Harms,Iris,Harms,0.64
James,,James,Vargas,0.65
Anthony,,Anthony,Barnhart,1
,Meyers,Clifemalefemaleord,Meyers,0.83
,Dennis,Arthur,Dennis,0.84
Rochelle,,Rochelle,Lopez,0.58
,Craig,Alice,Craig,0.51
Mary,,Mary,Richerson,0.68
Brenda,,Brenda,Murrieta,0.69
,Powell,Paul,Powell,0.86
Louie,,Louie,Davis,0.61
,Henderson,Lucia,Henderson,0.97
,Morris,Hedwig,Morris,0.77
,Garland,Christine,Garland,0.62
Sandra,,Sandra,Dolan,0.96
Steven,,Steven,Militello,0.95
,Kea,Monica,Kea,0.68
,Dove,Anne,Dove,0.71
Christine,,Christine,Taylor,0.59
Ricky,,Ricky,Rossi,0.93
David,,David,Isham,0.95
Harold,,Harold,Brackett,0.75
,Pressley,Tammi,Pressley,0.55
Laura,,Laura,Sprague,0.98
,Reyes,Antoinette,Reyes,0.61
Brandon,,Brandon,Signorelli,0.81
Beth,,Beth,Waters,0.79
Sally,,Sally,Mccrae,0.68
,Olsen,Elisabeth,Olsen,0.87
Brooke,,Brooke,Guzman,0.98
,Post,Margaret,Post,0.05
,Blackburn,Gayle,Blackburn,0.8
Albert,,Albert,Nusbaum,1
,Harris,Alisa,Harris,0.05
Jeremy,,Jeremy,Fisher,1
,Thacker,Robin,Thacker,0.56
,Cruz,Edith,Cruz,0.6
John,,John,Terry,0.07
Carl,,Carl,Hurtado,0.55
,Tweed,James,Tweed,0.65
Roderick,,Roderick,Owsley,0.51
Michael,,Michael,Walters,0.09
Shirley,,Shirley,Roth,1
,Barr,Jessica,Barr,0.08
Bernice,,Bernice,Gomez,0.59
Brittaney,,Brittaney,Harris,0.71
Dorothy,,Dorothy,Smith,0.001701878
Maria,,Maria,Ogle,0.65
,Williams,Rory,Williams,0.63
Gustavo,,Gustavo,Cook,0.85
,Norris,Aaron,Norris,0.85
,Jimenez,Margaret,Jimenez,0.65
Chris,,Chris,Piper,0.58
,Ferris,Pamela,Ferris,0.78
,Lee,Houston,Lee,0.73
Ruby,,Ruby,Butler,0.05
Ray,,Ray,Cline,0.9
,Yow,Patricia,Yow,0.05
,Metheny,Angela,Metheny,0.06
,Andrews,Mei,Andrews,0.59
Jack,,Jack,Jack,0.87
Caroline,,Caroline,Manigault,0.54
Billy,,Billy,Reese,0.8
Vernon,,Vernon,Jacobs,0.98
,Wright,Taylor,Wright,0.5
,Howland,Mignon,Howland,0.74
John,,John,Degrafemalefemaleenreid,0.06
Ruth,,Ruth,Motyka,0.89
Mellissa,,Mellissa,Johnson,0.72
Roland,,Roland,Jones,0.85
,Terrell,Lila,Terrell,0.6
Melinda,,Melinda,Etheridge,0.86
Nora,,Nora,Morin,0.72
,Brazil,Jimmy,Brazil,0.82
,Cardenas,David,Cardenas,0.52
Aaron,,Aaron,Vera,0.66
,Muhammad,Michael,Muhammad,0.93
Tina,,Tina,Davis,0.54
Jefemalefemaleery,,Jefemalefemaleery,Jacobsen,0.82
,Sedlacek,Clarence,Sedlacek,0.79
,Turner,Christopher,Turner,0.89
Elvia,,Elvia,Cole,0.76
Patricia,,Patricia,Castillo,0.57
,Wright,Roland,Wright,0.06
,Phillips,Joel,Phillips,0.62
,Daniels,Wiley,Daniels,0.06
,Lipscomb,James,Lipscomb,0.04
,Walters,Wanda,Walters,0.73
James,,James,Miller,0.61
,Mckee,John,Mckee,0.65
Daniel,,Daniel,Morrow,0.78
Jefemalefemalerey,,Jefemalefemalerey,Swanson,0.74
Judith,,Judith,Hewitt,0.54
,Whang,Krista,Whang,0.66
Thurman,,Thurman,Poindexter,0.06
,Swanson,Juanita,Swanson,0.84
David,,David,Loy,0.51
,Mcgowan,Carolyn,Mcgowan,0.06
,Wolfemaleenbarger,Janis,Wolfemaleenbarger,0.04
Robert,,Robert,Olson,0.8
,Barfemaleield,Richard,Barfemaleield,0.71
Joel,,Joel,Timmer,0.5
Frank,,Frank,Lewis,0.58
,Pye,Bettie,Pye,0.51
Barbara,,Barbara,Plyler,0.81
,Deyoung,Harold,Deyoung,0.51
Thomas,,Thomas,Vansant,0.73
Juan,,Juan,Espinoza,0.6
Christopher,,Christopher,Woods,0.64
Danny,,Danny,Bent,0.82
Linda,,Linda,Duke,0.85
,Miller,Albert,Miller,0.85
Laura,,Laura,Anderson,0.8
Beverly,,Beverly,Dailey,0.83
Raymond,,Raymond,Lin,0.96
Claudia,,Claudia,Depriest,0.57
Vivian,,Vivian,Severson,0.54
,Donahue,Doris,Donahue,0.04
,Manley,James,Manley,0.92
Elaine,,Elaine,Field,0.83
Christina,,Christina,Valerio,0.62
Mellissa,,Mellissa,Rhodes,0.54
Pedro,,Pedro,Payne,0.7
,Martin,Vicki,Martin,0.95
,Masters,Liza,Masters,0.09
Leonard,,Leonard,Shumate,0.85
,Stevens,John,Stevens,0.69
,Edwards,Natasha,Edwards,0.08
Chantel,,Chantel,Cortez,0.94
Elizabeth,,Elizabeth,Nicoll,0.86
,Summers,Helen,Summers,0.84
Marjorie,,Marjorie,Hensley,0.74
Donald,,Donald,Spurrier,0.58
,Benedetti,Miguel,Benedetti,0.86
,Guzman,Henry,Guzman,0.53
Angela,,Angela,Smith,0.83
Morris,,Morris,Loos,0.04
,Claudio,Jacob,Claudio,0.09
,Cotta,Mary,Cotta,0.55
,Johnson,Catherine,Johnson,1
Joseph,,Joseph,Goldsberry,0.73
,Prosser,Nathanael,Prosser,0.63
,Olson,Jeremy,Olson,0.52
,White,Michael,White,0.74
Stephanie,,Stephanie,Henderson,1
,Carney,Donald,Carney,0.76
,Ruiz,Oscar,Ruiz,0.53
Fallon,,Fallon,Linney,0.93
,Harkins,Shaun,Harkins,0.7
Oscar,,Oscar,Glynn,0.53
,Castro,Craig,Castro,0.62
,Gifemalefemaleord,Miriam,Gifemalefemaleord,0.69
Ernest,,Ernest,Talbott,0.97
Gregory,,Gregory,Henry,0.96
,Nilsen,Raquel,Nilsen,0.69
Lakisha,,Lakisha,Payne,0.56
,Davidson,Frank,Davidson,0.94
Caitlin,,Caitlin,Noren,1
,Jollifemalefemale,Luella,Jollifemalefemale,0.99
,Carleton,Rudolfemale,Carleton,0.93
,Taylor,Renae,Taylor,0.003401771
Thaddeus,,Thaddeus,Bernstein,0.86
Brooke,,Brooke,Bowerman,0.91
Stephanie,,Stephanie,Benavides,0.66
Penelope,,Penelope,Robinson,0.06
Kelly,,Kelly,Stewart,0.86
Paul,,Paul,Green,0.88
Judy,,Judy,Tall,0.97
,Foltz,Abbie,Foltz,0.08
,Johnson,Robert,Johnson,0.61
Charles,,Charles,Sprague,0.89
Stephen,,Stephen,Fitzsimmons,0.63
David,,David,Brady,0.1
Chris,,Chris,Donato,0.09
Brice,,Brice,Benitez,0.6
,Trapp,Connie,Trapp,0.59
,Hall,Darci,Hall,0.97
Jacqueline,,Jacqueline,Taylor,0.82
Gwendolyn,,Gwendolyn,Inoue,0.89
Esther,,Esther,Brown,0.94
,Chalk,Clifemalefemaleord,Chalk,0.89
Walter,,Walter,Dearborn,0.51
Juan,,Juan,Shaughnessy,0.58
Michelle,,Michelle,Mulkey,0.88
Nicole,,Nicole,Lopez,0.76
Dana,,Dana,Narcisse,0.74
Richard,,Richard,Coughlin,0.77
Karen,,Karen,Gallegos,0.58
Glenn,,Glenn,Harder,0.77
,Zavala,Frederick,Zavala,0.76
,Rock,John,Rock,0.89
Oren,,Oren,Spear,0.5
,Saldana,Angela,Saldana,0.05
Matt,,Matt,Peart,0.99
Luther,,Luther,Long,0.54
Thomas,,Thomas,Valdez,0.9
,Webster,Glen,Webster,0.04
,Delaney,James,Delaney,0.62
Gail,,Gail,Mccafemalefemaleery,0.018420399
,Mcgrath,Maria,Mcgrath,0.89
,Roberts,Annie,Roberts,0.73
Louise,,Louise,Hull,0.06
,Giroux,Margaret,Giroux,0.68
,Starr,Billy,Starr,0.86
Melissa,,Melissa,Trussell,0.98
,Harrington,Roger,Harrington,0.84
Hilda,,Hilda,Cox,0.74
,Stanley,Sue,Stanley,0.75
Theresa,,Theresa,Fox,0.5
Kimberly,,Kimberly,Mckenzie,0.91
Leslie,,Leslie,Housel,0.93
,Riddles,Allan,Riddles,0.04
Christopher,,Christopher,Reyes,0.64
,Claassen,Mae,Claassen,0.63
Bryan,,Bryan,Thoma,0.5
Nicole,,Nicole,Featherstone,0.77
,Rosenthal,Robert,Rosenthal,0.88
Dorothy,,Dorothy,Daniels,0.8
,Blodgett,Elaine,Blodgett,0.65
Nichelle,,Nichelle,Brice,0.89
Gail,,Gail,Naumann,0.91
Conrad,,Conrad,Woodring,0.09
,Martin,Rhiannon,Martin,0.79
Linda,,Linda,Pritchett,0.09
Elizabeth,,Elizabeth,Cooley,0.88
,Conrad,Denise,Conrad,0.000662377
,Royal,Lois,Royal,0.54
Deborah,,Deborah,Shaw,0.69
,Taylor,Robert,Taylor,0.1
Douglas,,Douglas,Brooks,0.97
Jerry,,Jerry,Rivers,0.73
Joseph,,Joseph,Lefemaleebvre,0.71
,Mcdaniel,Dustin,Mcdaniel,0.09
Stacy,,Stacy,Easterly,0.52
,Prince,Ruby,Prince,0.7
,Walters,Thomas,Walters,0.58
,Riley,Mary,Riley,0.05
Daniel,,Daniel,Douglas,0.71
,Stewart,Christopher,Stewart,0.82
Lisa,,Lisa,Jackman,0.93
William,,William,Johnson,0.84
,Ingles,Daniel,Ingles,0.83
,Rowden,Susan,Rowden,0.94
Lynn,,Lynn,Hannon,0.97
Denise,,Denise,Gaskins,0.1
Michelle,,Michelle,Henderson,0.09
,Thao,John,Thao,0.99
,Laguna,Kathy,Laguna,0.78
,Stell,Jocelyn,Stell,0.93
Ray,,Ray,Benedict,0.95
April,,April,Vasquez,0.51
,Gill,Ronald,Gill,0.9
Julie,,Julie,Dunham,0.6
John,,John,Stephens,0.06
Marilyn,,Marilyn,Sandoval,0.65
Deanna,,Deanna,Mcdaniel,0.69
Rosalyn,,Rosalyn,Fuller,0.67
Marion,,Marion,Padgett,0.84
Douglas,,Douglas,Camp,0.62
Katheleen,,Katheleen,Davis,0.68
Matthew,,Matthew,New,0.5
,Hammer,Stephanie,Hammer,0.76
Lawrence,,Lawrence,Watts,0.61
,Ray,Tammy,Ray,0.9
,Owen,Bonnie,Owen,0.08
,Powley,Ellen,Powley,0.79
,Cheatham,Luis,Cheatham,0.79
,Pruitt,Adrian,Pruitt,0.69
Elsie,,Elsie,Davis,0.85
,Gower,Derek,Gower,0.68
Francis,,Francis,Oleson,0.04
,Clark,Christopher,Clark,0.53
,Wright,Willie,Wright,0.56
,Powell,Iris,Powell,0.03
Julian,,Julian,Rochon,0.09
,Smith,Maria,Smith,0.83
,Wicker,David,Wicker,0.87
Richard,,Richard,Palmer,0.67
Cindy,,Cindy,Loyd,0.75
,Delisle,Clifemalefemaleord,Delisle,0.55
,Henton,Barbara,Henton,0.62
Charles,,Charles,Mccollum,0.97
,Parker,Susan,Parker,0.69
,Jahnke,Amanda,Jahnke,0.62
,Mitchell,James,Mitchell,0.95
,Oyola,Ilse,Oyola,0.08
Laronda,,Laronda,Reynolds,0.95
,Odom,Ronald,Odom,0.6
Jerry,,Jerry,Hess,0.68
Phillip,,Phillip,Greenman,0.64
,Thurmond,Stephen,Thurmond,0.08
,Mcdonald,Samuel,Mcdonald,0.61
Crystal,,Crystal,Lambert,0.59
,Hogan,Jessica,Hogan,1
Autumn,,Autumn,Dinan,0.93
,Murry,Mary,Murry,0.72
,Young,John,Young,0.04
Demarcus,,Demarcus,Sanchez,0.015500312
Christina,,Christina,Maroney,0.71
,Conley,Daisy,Conley,0.55
,Langfemaleord,Courtney,Langfemaleord,0.69
Lula,,Lula,Villarreal,0.9
Danny,,Danny,Kimball,0.71
James,,James,Jiang,1
Dennis,,Dennis,Wilson,0.04
,Burke,Esther,Burke,0.8
,Davidson,Curtis,Davidson,0.76
Marc,,Marc,Baumgart,0.75
Sharon,,Sharon,Taylor,0.79
,Murphy,Sean,Murphy,0.59
,Largo,Lisa,Largo,0.08
,Shaw,Latoya,Shaw,0.1
,Frank,Damaris,Frank,0.98
Melanie,,Melanie,Tracy,0.07
,Gainer,Teodora,Gainer,0.95
,Adcock,Neil,Adcock,0.97
Jack,,Jack,Garcia,0.05
David,,David,Benson,0.67
Lee,,Lee,Vaughn,0.05
Gregory,,Gregory,Landreth,0.9
,Daugherty,Ken,Daugherty,0.68
,Taylor,Emily,Taylor,0.09
,Luc,Robert,Luc,0.55
,Carey,Joseph,Carey,0.63
Shelley,,Shelley,Taylor,0.93
Georgia,,Georgia,Falgoust,0.53
,Parker,Henry,Parker,0.83
Crystal,,Crystal,Burch,0.55
,Hughes,Mary,Hughes,0.53
Harley,,Harley,Lee,0.93
Melvin,,Melvin,Batts,0.5
,Dionisio,Cindy,Dionisio,0.03
,Stanfemaleill,Mary,Stanfemaleill,0.73
,Williams,Jessica,Williams,0.54
,Mcneal,Joyce,Mcneal,0.93
Elise,,Elise,Williams,0.63
Sharlene,,Sharlene,Boyer,0.87
Shirley,,Shirley,Wrigley,0.95
,Still,Anthony,Still,0.52
Priscilla,,Priscilla,England,0.78
David,,David,Jiles,0.68
,Foster,Steve,Foster,0.75
,Miller,Anthony,Miller,0.99
,Monteleone,Ross,Monteleone,0.64
Marie,,Marie,Williams,0.05
Karen,,Karen,Mcdonald,0.85
Lance,,Lance,Richardson,0.72
,Silva,Roy,Silva,0.6
,Houston,Rita,Houston,0.79
Harold,,Harold,Duran,0.77
,Cook,George,Cook,0.82
,Powell,Janis,Powell,0.017940047
,Shultz,Sammy,Shultz,0.6
,Miller,Thomas,Miller,0.79
,Cruz,Donald,Cruz,0.78
,Langer,Karen,Langer,0.77
,Ohara,Deon,Ohara,0.67
Paul,,Paul,Reaves,0.98
,Travis,William,Travis,0.65
Bernard,,Bernard,Pratt,0.74
Donna,,Donna,Thomas,0.57
Evelyn,,Evelyn,Jarboe,0.1
Edward,,Edward,Calderon,0.64
,Jackson,Reginald,Jackson,0.69
,Jenkins,Mae,Jenkins,0.83
,Goldsmith,Donald,Goldsmith,0.76
Tonya,,Tonya,Woodson,0.84
Julio,,Julio,Chen,0.65
,Duvall,Michael,Duvall,0.53
Kathy,,Kathy,Webb,0.09
,Lowe,Edna,Lowe,0.93
Richard,,Richard,Gross,0.83
Betty,,Betty,Braaten,0.75
Andrea,,Andrea,Dolin,0.53
,Tait,Judith,Tait,0.91
,Woodrufemalefemale,Eric,Woodrufemalefemale,0.56
,Carlson,Elizabeth,Carlson,0.07
,Helms,Patsy,Helms,0.7
,Bankston,Tracy,Bankston,0.61
Melvin,,Melvin,Walsh,0.63
,Whitehouse,Melvin,Whitehouse,0.55
Archie,,Archie,Bess,0.51
,Goldstein,Lawerence,Goldstein,0.52
,Schenk,Catherine,Schenk,0.54
,Wright,Thomas,Wright,0.59
Michelle,,Michelle,Medeiros,0.89
,Thomas,Gary,Thomas,0.99
Dorothy,,Dorothy,Draper,0.92
David,,David,Pearson,0.003881702
Gerald,,Gerald,Terry,0.97
,Branch,David,Branch,0.58
Carolyn,,Carolyn,Ramsey,0.75
Kim,,Kim,Riggins,0.76
Marie,,Marie,Gains,0.54
